	answer	class
170	pokud se jedna o spor nebo nejasnosti o vyuzivani patentu nebo uzitneho vzoru, opravnuji pravni predpisy urad prumysloveho vlastnictvi k tomu, aby rozhodl, zda urcite technicke reseni, napr. konkurencni vyrobek, spada do rozsahu patentu nebo uzitneho vzoru. rozhodnuti urad vyda na zaklade zadosti o urceni, podane bud majitelem patentu nebo osoby, ktera osvedci pravni zajem. rozhodnuti o urceni je mozne v pripade sporu predlozit soudu jako dukaz, soud vsak timto rozhodnutim neni vazan. urcitou moznost v ramci prosazovani prav pak pro treti osoby predstavuje navrh na zruseni nebo vymaz, na prohlaseni neplatnosti ci podani namitek proti zapisu, a to na zaklade zadosti, kterou muze u uradu prumysloveho vlastnictvi podat kdokoliv. podani zadosti je zpoplatneno. vice informaci naleznete v sekci v sekci nejcastejsich dotazu. k zajisteni ochrany vasich prav z prumysloveho vlastnictvi se doporucuje sledovat pravidelne vestnik uradu, kde jsou pravidelne zverejnovany informace o prihlaskach i poskytnutych pravech - tj. o patentech, zapsanych uzitnych a prumyslovych vzorech i ochrannych znamkach, platnych na nasem uzemi.	14
171	pokud se jedna o spor nebo nejasnosti o vyuzivani patentu nebo uzitneho vzoru, opravnuji pravni predpisy urad prumysloveho vlastnictvi k tomu, aby rozhodl, zda urcite technicke reseni, napr. konkurencni vyrobek, spada do rozsahu patentu nebo uzitneho vzoru. rozhodnuti urad vyda na zaklade zadosti o urceni, podane bud majitelem patentu nebo osoby, ktera osvedci pravni zajem. rozhodnuti o urceni je mozne v pripade sporu predlozit soudu jako dukaz, soud vsak timto rozhodnutim neni vazan. urcitou moznost v ramci prosazovani prav pak pro treti osoby predstavuje navrh na zruseni nebo vymaz, na prohlaseni neplatnosti ci podani namitek proti zapisu, a to na zaklade zadosti, kterou muze u uradu prumysloveho vlastnictvi podat kdokoliv. podani zadosti je zpoplatneno. vice informaci naleznete v sekci v sekci nejcastejsich dotazu. k zajisteni ochrany vasich prav z prumysloveho vlastnictvi se doporucuje sledovat pravidelne vestnik uradu, kde jsou pravidelne zverejnovany informace o prihlaskach i poskytnutych pravech - tj. o patentech, zapsanych uzitnych a prumyslovych vzorech i ochrannych znamkach, platnych na nasem uzemi.	14
172	pokud se jedna o spor nebo nejasnosti o vyuzivani patentu nebo uzitneho vzoru, opravnuji pravni predpisy urad prumysloveho vlastnictvi k tomu, aby rozhodl, zda urcite technicke reseni, napr. konkurencni vyrobek, spada do rozsahu patentu nebo uzitneho vzoru. rozhodnuti urad vyda na zaklade zadosti o urceni, podane bud majitelem patentu nebo osoby, ktera osvedci pravni zajem. rozhodnuti o urceni je mozne v pripade sporu predlozit soudu jako dukaz, soud vsak timto rozhodnutim neni vazan. urcitou moznost v ramci prosazovani prav pak pro treti osoby predstavuje navrh na zruseni nebo vymaz, na prohlaseni neplatnosti ci podani namitek proti zapisu, a to na zaklade zadosti, kterou muze u uradu prumysloveho vlastnictvi podat kdokoliv. podani zadosti je zpoplatneno. vice informaci naleznete v sekci v sekci nejcastejsich dotazu. k zajisteni ochrany vasich prav z prumysloveho vlastnictvi se doporucuje sledovat pravidelne vestnik uradu, kde jsou pravidelne zverejnovany informace o prihlaskach i poskytnutych pravech - tj. o patentech, zapsanych uzitnych a prumyslovych vzorech i ochrannych znamkach, platnych na nasem uzemi.	14
173	pokud se jedna o spor nebo nejasnosti o vyuzivani patentu nebo uzitneho vzoru, opravnuji pravni predpisy urad prumysloveho vlastnictvi k tomu, aby rozhodl, zda urcite technicke reseni, napr. konkurencni vyrobek, spada do rozsahu patentu nebo uzitneho vzoru. rozhodnuti urad vyda na zaklade zadosti o urceni, podane bud majitelem patentu nebo osoby, ktera osvedci pravni zajem. rozhodnuti o urceni je mozne v pripade sporu predlozit soudu jako dukaz, soud vsak timto rozhodnutim neni vazan. urcitou moznost v ramci prosazovani prav pak pro treti osoby predstavuje navrh na zruseni nebo vymaz, na prohlaseni neplatnosti ci podani namitek proti zapisu, a to na zaklade zadosti, kterou muze u uradu prumysloveho vlastnictvi podat kdokoliv. podani zadosti je zpoplatneno. vice informaci naleznete v sekci v sekci nejcastejsich dotazu. k zajisteni ochrany vasich prav z prumysloveho vlastnictvi se doporucuje sledovat pravidelne vestnik uradu, kde jsou pravidelne zverejnovany informace o prihlaskach i poskytnutych pravech - tj. o patentech, zapsanych uzitnych a prumyslovych vzorech i ochrannych znamkach, platnych na nasem uzemi.	14
174	ochranna znamka je oznaceni, ktere dokaze odlisit vyrobky nebo sluzby vyrabene nebo poskytovane jednim podnikem od vyrobku a sluzeb jineho podniku. za ochrannou znamku se mohou povazovat veskera charakteristicka slova, vcetne osobnich jmen, pismena, cislice, kresby, obrazky, tvary, barvy, logotypy, etikety nebo jejich kombinace, ktere se pouzivaji k odliseni vyrobku nebo sluzeb. ochranne znamky hraji ustredni ulohu ve znackove a marketingove strategii firem tim, ze jim umoznuji odlisit sebe a jejich vyrobky od konkurence, pomahaji jim definovat firemni image a reputaci vyrobku v ocich spotrebitelu.	15
175	ochranna znamka je oznaceni, ktere dokaze odlisit vyrobky nebo sluzby vyrabene nebo poskytovane jednim podnikem od vyrobku a sluzeb jineho podniku. za ochrannou znamku se mohou povazovat veskera charakteristicka slova, vcetne osobnich jmen, pismena, cislice, kresby, obrazky, tvary, barvy, logotypy, etikety nebo jejich kombinace, ktere se pouzivaji k odliseni vyrobku nebo sluzeb. ochranne znamky hraji ustredni ulohu ve znackove a marketingove strategii firem tim, ze jim umoznuji odlisit sebe a jejich vyrobky od konkurence, pomahaji jim definovat firemni image a reputaci vyrobku v ocich spotrebitelu.	15
176	ochranna znamka je oznaceni, ktere dokaze odlisit vyrobky nebo sluzby vyrabene nebo poskytovane jednim podnikem od vyrobku a sluzeb jineho podniku. za ochrannou znamku se mohou povazovat veskera charakteristicka slova, vcetne osobnich jmen, pismena, cislice, kresby, obrazky, tvary, barvy, logotypy, etikety nebo jejich kombinace, ktere se pouzivaji k odliseni vyrobku nebo sluzeb. ochranne znamky hraji ustredni ulohu ve znackove a marketingove strategii firem tim, ze jim umoznuji odlisit sebe a jejich vyrobky od konkurence, pomahaji jim definovat firemni image a reputaci vyrobku v ocich spotrebitelu.	15
177	ochranna znamka je oznaceni, ktere dokaze odlisit vyrobky nebo sluzby vyrabene nebo poskytovane jednim podnikem od vyrobku a sluzeb jineho podniku. za ochrannou znamku se mohou povazovat veskera charakteristicka slova, vcetne osobnich jmen, pismena, cislice, kresby, obrazky, tvary, barvy, logotypy, etikety nebo jejich kombinace, ktere se pouzivaji k odliseni vyrobku nebo sluzeb. ochranne znamky hraji ustredni ulohu ve znackove a marketingove strategii firem tim, ze jim umoznuji odlisit sebe a jejich vyrobky od konkurence, pomahaji jim definovat firemni image a reputaci vyrobku v ocich spotrebitelu.	15
178	ochranna znamka je oznaceni, ktere dokaze odlisit vyrobky nebo sluzby vyrabene nebo poskytovane jednim podnikem od vyrobku a sluzeb jineho podniku. za ochrannou znamku se mohou povazovat veskera charakteristicka slova, vcetne osobnich jmen, pismena, cislice, kresby, obrazky, tvary, barvy, logotypy, etikety nebo jejich kombinace, ktere se pouzivaji k odliseni vyrobku nebo sluzeb. ochranne znamky hraji ustredni ulohu ve znackove a marketingove strategii firem tim, ze jim umoznuji odlisit sebe a jejich vyrobky od konkurence, pomahaji jim definovat firemni image a reputaci vyrobku v ocich spotrebitelu.	15
179	ochranna znamka je oznaceni, ktere dokaze odlisit vyrobky nebo sluzby vyrabene nebo poskytovane jednim podnikem od vyrobku a sluzeb jineho podniku. za ochrannou znamku se mohou povazovat veskera charakteristicka slova, vcetne osobnich jmen, pismena, cislice, kresby, obrazky, tvary, barvy, logotypy, etikety nebo jejich kombinace, ktere se pouzivaji k odliseni vyrobku nebo sluzeb. ochranne znamky hraji ustredni ulohu ve znackove a marketingove strategii firem tim, ze jim umoznuji odlisit sebe a jejich vyrobky od konkurence, pomahaji jim definovat firemni image a reputaci vyrobku v ocich spotrebitelu.	15
180	ochranna znamka je oznaceni, ktere dokaze odlisit vyrobky nebo sluzby vyrabene nebo poskytovane jednim podnikem od vyrobku a sluzeb jineho podniku. za ochrannou znamku se mohou povazovat veskera charakteristicka slova, vcetne osobnich jmen, pismena, cislice, kresby, obrazky, tvary, barvy, logotypy, etikety nebo jejich kombinace, ktere se pouzivaji k odliseni vyrobku nebo sluzeb. ochranne znamky hraji ustredni ulohu ve znackove a marketingove strategii firem tim, ze jim umoznuji odlisit sebe a jejich vyrobky od konkurence, pomahaji jim definovat firemni image a reputaci vyrobku v ocich spotrebitelu.	15
181	ochranna znamka je oznaceni, ktere dokaze odlisit vyrobky nebo sluzby vyrabene nebo poskytovane jednim podnikem od vyrobku a sluzeb jineho podniku. za ochrannou znamku se mohou povazovat veskera charakteristicka slova, vcetne osobnich jmen, pismena, cislice, kresby, obrazky, tvary, barvy, logotypy, etikety nebo jejich kombinace, ktere se pouzivaji k odliseni vyrobku nebo sluzeb. ochranne znamky hraji ustredni ulohu ve znackove a marketingove strategii firem tim, ze jim umoznuji odlisit sebe a jejich vyrobky od konkurence, pomahaji jim definovat firemni image a reputaci vyrobku v ocich spotrebitelu.	15
182	ochranna znamka je oznaceni, ktere dokaze odlisit vyrobky nebo sluzby vyrabene nebo poskytovane jednim podnikem od vyrobku a sluzeb jineho podniku. za ochrannou znamku se mohou povazovat veskera charakteristicka slova, vcetne osobnich jmen, pismena, cislice, kresby, obrazky, tvary, barvy, logotypy, etikety nebo jejich kombinace, ktere se pouzivaji k odliseni vyrobku nebo sluzeb. ochranne znamky hraji ustredni ulohu ve znackove a marketingove strategii firem tim, ze jim umoznuji odlisit sebe a jejich vyrobky od konkurence, pomahaji jim definovat firemni image a reputaci vyrobku v ocich spotrebitelu.	15
183	ochranna znamka je oznaceni, ktere dokaze odlisit vyrobky nebo sluzby vyrabene nebo poskytovane jednim podnikem od vyrobku a sluzeb jineho podniku. za ochrannou znamku se mohou povazovat veskera charakteristicka slova, vcetne osobnich jmen, pismena, cislice, kresby, obrazky, tvary, barvy, logotypy, etikety nebo jejich kombinace, ktere se pouzivaji k odliseni vyrobku nebo sluzeb. ochranne znamky hraji ustredni ulohu ve znackove a marketingove strategii firem tim, ze jim umoznuji odlisit sebe a jejich vyrobky od konkurence, pomahaji jim definovat firemni image a reputaci vyrobku v ocich spotrebitelu.	15
184	aby se podanim nove prihlasky ochranne znamky vyloucil  mozny zasah do prav vlastniku starsich ochrannych znamek, doporucuje urad pred podanim prihlasky provedeni reserse.  informativni resersi je mozne provest v databazich volne dostupnych na webovych strankach uradu. na narodni urovni je to databaze ochrannych znamek. odkazy na zahranicni databaze naleznete zde. muzete take vyuzit resersni sluzby uradu. na pockani v informacnim centru uradu jsou provadeny pouze reserse na slovni oznaceni a na jmeno prihlasovatele ci vlastnika ochranne znamky, a to jen pro uzemi cr. resersni sluzby lze objednat take pisemne, a to na predepsanem formulari. pisemnou objednavku reserse lze podat prostrednictvim aplikace pro elektronicke podavani, datovou schrankou, osobne na podatelne uradu, postou ci imejlem na adresu objednavky zavinac u pe ve tecka gof tecka ce zet. reserse jsou zpracovany do 30 dnu od doruceni objednavky. reserse pro uzemi ceske republiky mohou byt zpracovany v expresnich terminech, a to do 3 dnu za priplatek 50 %, nebo do dvaceti ctyr hodin za priplatek 100 %, od data doruceni. zadavatel plati poplatek za zpracovani kazde reserse a za vystupy dle aktualniho ceniku, a to po jejim vyhotoveni.	16
185	aby se podanim nove prihlasky ochranne znamky vyloucil  mozny zasah do prav vlastniku starsich ochrannych znamek, doporucuje urad pred podanim prihlasky provedeni reserse.  informativni resersi je mozne provest v databazich volne dostupnych na webovych strankach uradu. na narodni urovni je to databaze ochrannych znamek. odkazy na zahranicni databaze naleznete zde. muzete take vyuzit resersni sluzby uradu. na pockani v informacnim centru uradu jsou provadeny pouze reserse na slovni oznaceni a na jmeno prihlasovatele ci vlastnika ochranne znamky, a to jen pro uzemi cr. resersni sluzby lze objednat take pisemne, a to na predepsanem formulari. pisemnou objednavku reserse lze podat prostrednictvim aplikace pro elektronicke podavani, datovou schrankou, osobne na podatelne uradu, postou ci imejlem na adresu objednavky zavinac u pe ve tecka gof tecka ce zet. reserse jsou zpracovany do 30 dnu od doruceni objednavky. reserse pro uzemi ceske republiky mohou byt zpracovany v expresnich terminech, a to do 3 dnu za priplatek 50 %, nebo do dvaceti ctyr hodin za priplatek 100 %, od data doruceni. zadavatel plati poplatek za zpracovani kazde reserse a za vystupy dle aktualniho ceniku, a to po jejim vyhotoveni.	16
186	aby se podanim nove prihlasky ochranne znamky vyloucil  mozny zasah do prav vlastniku starsich ochrannych znamek, doporucuje urad pred podanim prihlasky provedeni reserse.  informativni resersi je mozne provest v databazich volne dostupnych na webovych strankach uradu. na narodni urovni je to databaze ochrannych znamek. odkazy na zahranicni databaze naleznete zde. muzete take vyuzit resersni sluzby uradu. na pockani v informacnim centru uradu jsou provadeny pouze reserse na slovni oznaceni a na jmeno prihlasovatele ci vlastnika ochranne znamky, a to jen pro uzemi cr. resersni sluzby lze objednat take pisemne, a to na predepsanem formulari. pisemnou objednavku reserse lze podat prostrednictvim aplikace pro elektronicke podavani, datovou schrankou, osobne na podatelne uradu, postou ci imejlem na adresu objednavky zavinac u pe ve tecka gof tecka ce zet. reserse jsou zpracovany do 30 dnu od doruceni objednavky. reserse pro uzemi ceske republiky mohou byt zpracovany v expresnich terminech, a to do 3 dnu za priplatek 50 %, nebo do dvaceti ctyr hodin za priplatek 100 %, od data doruceni. zadavatel plati poplatek za zpracovani kazde reserse a za vystupy dle aktualniho ceniku, a to po jejim vyhotoveni.	16
187	aby se podanim nove prihlasky ochranne znamky vyloucil  mozny zasah do prav vlastniku starsich ochrannych znamek, doporucuje urad pred podanim prihlasky provedeni reserse.  informativni resersi je mozne provest v databazich volne dostupnych na webovych strankach uradu. na narodni urovni je to databaze ochrannych znamek. odkazy na zahranicni databaze naleznete zde. muzete take vyuzit resersni sluzby uradu. na pockani v informacnim centru uradu jsou provadeny pouze reserse na slovni oznaceni a na jmeno prihlasovatele ci vlastnika ochranne znamky, a to jen pro uzemi cr. resersni sluzby lze objednat take pisemne, a to na predepsanem formulari. pisemnou objednavku reserse lze podat prostrednictvim aplikace pro elektronicke podavani, datovou schrankou, osobne na podatelne uradu, postou ci imejlem na adresu objednavky zavinac u pe ve tecka gof tecka ce zet. reserse jsou zpracovany do 30 dnu od doruceni objednavky. reserse pro uzemi ceske republiky mohou byt zpracovany v expresnich terminech, a to do 3 dnu za priplatek 50 %, nebo do dvaceti ctyr hodin za priplatek 100 %, od data doruceni. zadavatel plati poplatek za zpracovani kazde reserse a za vystupy dle aktualniho ceniku, a to po jejim vyhotoveni.	16
188	aby se podanim nove prihlasky ochranne znamky vyloucil  mozny zasah do prav vlastniku starsich ochrannych znamek, doporucuje urad pred podanim prihlasky provedeni reserse.  informativni resersi je mozne provest v databazich volne dostupnych na webovych strankach uradu. na narodni urovni je to databaze ochrannych znamek. odkazy na zahranicni databaze naleznete zde. muzete take vyuzit resersni sluzby uradu. na pockani v informacnim centru uradu jsou provadeny pouze reserse na slovni oznaceni a na jmeno prihlasovatele ci vlastnika ochranne znamky, a to jen pro uzemi cr. resersni sluzby lze objednat take pisemne, a to na predepsanem formulari. pisemnou objednavku reserse lze podat prostrednictvim aplikace pro elektronicke podavani, datovou schrankou, osobne na podatelne uradu, postou ci imejlem na adresu objednavky zavinac u pe ve tecka gof tecka ce zet. reserse jsou zpracovany do 30 dnu od doruceni objednavky. reserse pro uzemi ceske republiky mohou byt zpracovany v expresnich terminech, a to do 3 dnu za priplatek 50 %, nebo do dvaceti ctyr hodin za priplatek 100 %, od data doruceni. zadavatel plati poplatek za zpracovani kazde reserse a za vystupy dle aktualniho ceniku, a to po jejim vyhotoveni.	16
