	answer	class
328	Patenty jsou udělovány na vynálezy, které jsou nové, jsou výsledkem vynálezecké činnosti a jsou průmyslově využitelné. Patentovat lze například nové výrobky a technologie, chemicky vyrobené látky a léčiva, průmyslové produkční mikroorganismy, biotechnologické postupy a produkty. Patentovat naopak nelze objevy nebo vědecké teorie či matematické metody, estetické výtvory, programy pro počítače, podávání informací, nové odrůdy rostlin a plemena zvířat a způsoby léčení lidí a zvířat, tedy způsoby chirurgického nebo terapeutického ošetřování či diagnostické metody. Více informací naleznete i zde.	29
329	Patenty jsou udělovány na vynálezy, které jsou nové, jsou výsledkem vynálezecké činnosti a jsou průmyslově využitelné. Patentovat lze například nové výrobky a technologie, chemicky vyrobené látky a léčiva, průmyslové produkční mikroorganismy, biotechnologické postupy a produkty. Patentovat naopak nelze objevy nebo vědecké teorie či matematické metody, estetické výtvory, programy pro počítače, podávání informací, nové odrůdy rostlin a plemena zvířat a způsoby léčení lidí a zvířat, tedy způsoby chirurgického nebo terapeutického ošetřování či diagnostické metody. Více informací naleznete i zde.	29
330	Patenty jsou udělovány na vynálezy, které jsou nové, jsou výsledkem vynálezecké činnosti a jsou průmyslově využitelné. Patentovat lze například nové výrobky a technologie, chemicky vyrobené látky a léčiva, průmyslové produkční mikroorganismy, biotechnologické postupy a produkty. Patentovat naopak nelze objevy nebo vědecké teorie či matematické metody, estetické výtvory, programy pro počítače, podávání informací, nové odrůdy rostlin a plemena zvířat a způsoby léčení lidí a zvířat, tedy způsoby chirurgického nebo terapeutického ošetřování či diagnostické metody. Více informací naleznete i zde.	29
331	Patenty jsou udělovány na vynálezy, které jsou nové, jsou výsledkem vynálezecké činnosti a jsou průmyslově využitelné. Patentovat lze například nové výrobky a technologie, chemicky vyrobené látky a léčiva, průmyslové produkční mikroorganismy, biotechnologické postupy a produkty. Patentovat naopak nelze objevy nebo vědecké teorie či matematické metody, estetické výtvory, programy pro počítače, podávání informací, nové odrůdy rostlin a plemena zvířat a způsoby léčení lidí a zvířat, tedy způsoby chirurgického nebo terapeutického ošetřování či diagnostické metody. Více informací naleznete i zde.	29
332	Patenty jsou udělovány na vynálezy, které jsou nové, jsou výsledkem vynálezecké činnosti a jsou průmyslově využitelné. Patentovat lze například nové výrobky a technologie, chemicky vyrobené látky a léčiva, průmyslové produkční mikroorganismy, biotechnologické postupy a produkty. Patentovat naopak nelze objevy nebo vědecké teorie či matematické metody, estetické výtvory, programy pro počítače, podávání informací, nové odrůdy rostlin a plemena zvířat a způsoby léčení lidí a zvířat, tedy způsoby chirurgického nebo terapeutického ošetřování či diagnostické metody. Více informací naleznete i zde.	29
333	Patenty jsou udělovány na vynálezy, které jsou nové, jsou výsledkem vynálezecké činnosti a jsou průmyslově využitelné. Patentovat lze například nové výrobky a technologie, chemicky vyrobené látky a léčiva, průmyslové produkční mikroorganismy, biotechnologické postupy a produkty. Patentovat naopak nelze objevy nebo vědecké teorie či matematické metody, estetické výtvory, programy pro počítače, podávání informací, nové odrůdy rostlin a plemena zvířat a způsoby léčení lidí a zvířat, tedy způsoby chirurgického nebo terapeutického ošetřování či diagnostické metody. Více informací naleznete i zde.	29
334	Patenty jsou udělovány na vynálezy, které jsou nové, jsou výsledkem vynálezecké činnosti a jsou průmyslově využitelné. Patentovat lze například nové výrobky a technologie, chemicky vyrobené látky a léčiva, průmyslové produkční mikroorganismy, biotechnologické postupy a produkty. Patentovat naopak nelze objevy nebo vědecké teorie či matematické metody, estetické výtvory, programy pro počítače, podávání informací, nové odrůdy rostlin a plemena zvířat a způsoby léčení lidí a zvířat, tedy způsoby chirurgického nebo terapeutického ošetřování či diagnostické metody. Více informací naleznete i zde.	29
335	Rešerše je zásadní pro ověření novosti vynálezu jakožto jedné z podmínek patentovatelnosti. Rešerši patentů je možné provést v národní databázi patentů a užitných vzorů, která je volně dostupná na stránkách Úřadu. Úřad na svých stránkách uvádí i odkazy na zahraniční databáze patentů a užitných vzorů. Můžete také využit rešeršní služby Úřadu na základě objednávky. Rešeršní služby lze objednat pouze písemně na předepsaném formuláři. Písemnou objednávku rešerše je možné podat osobně na podatelně Úřadu, poštou, ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet či datovou schránkou. 	30
336	Rešerše je zásadní pro ověření novosti vynálezu jakožto jedné z podmínek patentovatelnosti. Rešerši patentů je možné provést v národní databázi patentů a užitných vzorů, která je volně dostupná na stránkách Úřadu. Úřad na svých stránkách uvádí i odkazy na zahraniční databáze patentů a užitných vzorů. Můžete také využit rešeršní služby Úřadu na základě objednávky. Rešeršní služby lze objednat pouze písemně na předepsaném formuláři. Písemnou objednávku rešerše je možné podat osobně na podatelně Úřadu, poštou, ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet či datovou schránkou. 	30
337	Rešerše je zásadní pro ověření novosti vynálezu jakožto jedné z podmínek patentovatelnosti. Rešerši patentů je možné provést v národní databázi patentů a užitných vzorů, která je volně dostupná na stránkách Úřadu. Úřad na svých stránkách uvádí i odkazy na zahraniční databáze patentů a užitných vzorů. Můžete také využit rešeršní služby Úřadu na základě objednávky. Rešeršní služby lze objednat pouze písemně na předepsaném formuláři. Písemnou objednávku rešerše je možné podat osobně na podatelně Úřadu, poštou, ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet či datovou schránkou. 	30
338	Rešerše je zásadní pro ověření novosti vynálezu jakožto jedné z podmínek patentovatelnosti. Rešerši patentů je možné provést v národní databázi patentů a užitných vzorů, která je volně dostupná na stránkách Úřadu. Úřad na svých stránkách uvádí i odkazy na zahraniční databáze patentů a užitných vzorů. Můžete také využit rešeršní služby Úřadu na základě objednávky. Rešeršní služby lze objednat pouze písemně na předepsaném formuláři. Písemnou objednávku rešerše je možné podat osobně na podatelně Úřadu, poštou, ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet či datovou schránkou. 	30
339	Rešerše je zásadní pro ověření novosti vynálezu jakožto jedné z podmínek patentovatelnosti. Rešerši patentů je možné provést v národní databázi patentů a užitných vzorů, která je volně dostupná na stránkách Úřadu. Úřad na svých stránkách uvádí i odkazy na zahraniční databáze patentů a užitných vzorů. Můžete také využit rešeršní služby Úřadu na základě objednávky. Rešeršní služby lze objednat pouze písemně na předepsaném formuláři. Písemnou objednávku rešerše je možné podat osobně na podatelně Úřadu, poštou, ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet či datovou schránkou. 	30
340	Rešerše je zásadní pro ověření novosti vynálezu jakožto jedné z podmínek patentovatelnosti. Rešerši patentů je možné provést v národní databázi patentů a užitných vzorů, která je volně dostupná na stránkách Úřadu. Úřad na svých stránkách uvádí i odkazy na zahraniční databáze patentů a užitných vzorů. Můžete také využit rešeršní služby Úřadu na základě objednávky. Rešeršní služby lze objednat pouze písemně na předepsaném formuláři. Písemnou objednávku rešerše je možné podat osobně na podatelně Úřadu, poštou, ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet či datovou schránkou. 	30
341	Rešerše je zásadní pro ověření novosti vynálezu jakožto jedné z podmínek patentovatelnosti. Rešerši patentů je možné provést v národní databázi patentů a užitných vzorů, která je volně dostupná na stránkách Úřadu. Úřad na svých stránkách uvádí i odkazy na zahraniční databáze patentů a užitných vzorů. Můžete také využit rešeršní služby Úřadu na základě objednávky. Rešeršní služby lze objednat pouze písemně na předepsaném formuláři. Písemnou objednávku rešerše je možné podat osobně na podatelně Úřadu, poštou, ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet či datovou schránkou. 	30
