	answer	class
258	O zápis ochranné známky do rejstříku ochranných známek se žádá přihláškou ochranné známky. Přihlášku je možné podat v elektronické podobě se zaručeným elektronickým podpisem, datovou schránkou, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete zde. Obecně platí, že přihlášku ochranné známky k zápisu do rejstříku ochranných známek může podat každý, kdo chce ochrannou známku používat nebo kdo chce její používání umožnit třetím stranám. Může to být buď fyzická nebo právnická osoba. Elektronicky vyplnitelné formuláře bez možnosti on‑line podání, včetně nápovědy pro vyplnění, naleznete zde. Elektronické formuláře určené pro on‑line podání i bližší informace o technických předpokladech pro využití aplikace elektronického podání naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	24
259	O zápis ochranné známky do rejstříku ochranných známek se žádá přihláškou ochranné známky. Přihlášku je možné podat v elektronické podobě se zaručeným elektronickým podpisem, datovou schránkou, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete zde. Obecně platí, že přihlášku ochranné známky k zápisu do rejstříku ochranných známek může podat každý, kdo chce ochrannou známku používat nebo kdo chce její používání umožnit třetím stranám. Může to být buď fyzická nebo právnická osoba. Elektronicky vyplnitelné formuláře bez možnosti on‑line podání, včetně nápovědy pro vyplnění, naleznete zde. Elektronické formuláře určené pro on‑line podání i bližší informace o technických předpokladech pro využití aplikace elektronického podání naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	24
260	O zápis ochranné známky do rejstříku ochranných známek se žádá přihláškou ochranné známky. Přihlášku je možné podat v elektronické podobě se zaručeným elektronickým podpisem, datovou schránkou, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete zde. Obecně platí, že přihlášku ochranné známky k zápisu do rejstříku ochranných známek může podat každý, kdo chce ochrannou známku používat nebo kdo chce její používání umožnit třetím stranám. Může to být buď fyzická nebo právnická osoba. Elektronicky vyplnitelné formuláře bez možnosti on‑line podání, včetně nápovědy pro vyplnění, naleznete zde. Elektronické formuláře určené pro on‑line podání i bližší informace o technických předpokladech pro využití aplikace elektronického podání naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	24
261	O zápis ochranné známky do rejstříku ochranných známek se žádá přihláškou ochranné známky. Přihlášku je možné podat v elektronické podobě se zaručeným elektronickým podpisem, datovou schránkou, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete zde. Obecně platí, že přihlášku ochranné známky k zápisu do rejstříku ochranných známek může podat každý, kdo chce ochrannou známku používat nebo kdo chce její používání umožnit třetím stranám. Může to být buď fyzická nebo právnická osoba. Elektronicky vyplnitelné formuláře bez možnosti on‑line podání, včetně nápovědy pro vyplnění, naleznete zde. Elektronické formuláře určené pro on‑line podání i bližší informace o technických předpokladech pro využití aplikace elektronického podání naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	24
262	O zápis ochranné známky do rejstříku ochranných známek se žádá přihláškou ochranné známky. Přihlášku je možné podat v elektronické podobě se zaručeným elektronickým podpisem, datovou schránkou, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete zde. Obecně platí, že přihlášku ochranné známky k zápisu do rejstříku ochranných známek může podat každý, kdo chce ochrannou známku používat nebo kdo chce její používání umožnit třetím stranám. Může to být buď fyzická nebo právnická osoba. Elektronicky vyplnitelné formuláře bez možnosti on‑line podání, včetně nápovědy pro vyplnění, naleznete zde. Elektronické formuláře určené pro on‑line podání i bližší informace o technických předpokladech pro využití aplikace elektronického podání naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	24
263	Přihláška se podává v jednom vyhotovení a smí obsahovat pouze jedno přihlašované označení. Přihláška musí obsahovat znění, plošné vyobrazení nebo jiné vyjádření přihlašovaného označení, údaje o totožnosti přihlašovatele a seznam konkrétních výrobků a služeb přihlašovaných k ochraně včetně uvedení tříd podle Mezinárodního třídění výrobků a služeb pro účely zápisu ochranných známek. Přihlašovatel má právo přednosti před každým, kdo podá přihlášku shodné nebo zaměnitelné ochranné známky pro výrobky nebo služby téhož druhu později. Bližší informace i návod k vyplnění národní přihlášky ochranné známky naleznete zde.	25
264	Přihláška se podává v jednom vyhotovení a smí obsahovat pouze jedno přihlašované označení. Přihláška musí obsahovat znění, plošné vyobrazení nebo jiné vyjádření přihlašovaného označení, údaje o totožnosti přihlašovatele a seznam konkrétních výrobků a služeb přihlašovaných k ochraně včetně uvedení tříd podle Mezinárodního třídění výrobků a služeb pro účely zápisu ochranných známek. Přihlašovatel má právo přednosti před každým, kdo podá přihlášku shodné nebo zaměnitelné ochranné známky pro výrobky nebo služby téhož druhu později. Bližší informace i návod k vyplnění národní přihlášky ochranné známky naleznete zde.	25
265	Přihláška se podává v jednom vyhotovení a smí obsahovat pouze jedno přihlašované označení. Přihláška musí obsahovat znění, plošné vyobrazení nebo jiné vyjádření přihlašovaného označení, údaje o totožnosti přihlašovatele a seznam konkrétních výrobků a služeb přihlašovaných k ochraně včetně uvedení tříd podle Mezinárodního třídění výrobků a služeb pro účely zápisu ochranných známek. Přihlašovatel má právo přednosti před každým, kdo podá přihlášku shodné nebo zaměnitelné ochranné známky pro výrobky nebo služby téhož druhu později. Bližší informace i návod k vyplnění národní přihlášky ochranné známky naleznete zde.	25
266	Přihláška se podává v jednom vyhotovení a smí obsahovat pouze jedno přihlašované označení. Přihláška musí obsahovat znění, plošné vyobrazení nebo jiné vyjádření přihlašovaného označení, údaje o totožnosti přihlašovatele a seznam konkrétních výrobků a služeb přihlašovaných k ochraně včetně uvedení tříd podle Mezinárodního třídění výrobků a služeb pro účely zápisu ochranných známek. Přihlašovatel má právo přednosti před každým, kdo podá přihlášku shodné nebo zaměnitelné ochranné známky pro výrobky nebo služby téhož druhu později. Bližší informace i návod k vyplnění národní přihlášky ochranné známky naleznete zde.	25
267	Přihláška se podává v jednom vyhotovení a smí obsahovat pouze jedno přihlašované označení. Přihláška musí obsahovat znění, plošné vyobrazení nebo jiné vyjádření přihlašovaného označení, údaje o totožnosti přihlašovatele a seznam konkrétních výrobků a služeb přihlašovaných k ochraně včetně uvedení tříd podle Mezinárodního třídění výrobků a služeb pro účely zápisu ochranných známek. Přihlašovatel má právo přednosti před každým, kdo podá přihlášku shodné nebo zaměnitelné ochranné známky pro výrobky nebo služby téhož druhu později. Bližší informace i návod k vyplnění národní přihlášky ochranné známky naleznete zde.	25
